date,HYG,LQD,TLT,IEF,VNQ,SHY,VCSH,TIP,IEI,MBB,VCLT,PFF,SPY,SLV,GLD,JNK,TBF
2022-02-17,-0.00421077959576526,0.000729986211371475,0.00743850346148174,0.00535050331005716,-0.0106044538706257,0.000592346878331917,0.00060626684850373,0.00226812474686109,0.00271847765251462,0.00182938571153474,0.000598278555720717,-0.00608238871993362,-0.0213613972234662,0.00777320530406942,0.013668077318998,-0.000347636074692154,-0.0092640287208305
2022-02-18,0.00144980065241035,0.00243151240071334,0.0105270853132539,0.0032473389861086,-0.00604111858131141,0.00011839924224491,-0.000171764567460285,0.00331366685524931,0.00127581532573157,0.000288322921672284,0.0037646778686573,0.00222531293463138,-0.00647508351256117,0.00362976406533584,-0.000733427362482344,-0.000215278122774762,-0.0115762042113565
2022-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-22,-0.00229219447460487,-0.00129366106080216,0.00260435506040667,-8.99118863514216E-05,-0.00362709538280565,-0.000947081804190817,-0.00136275650466063,0.00306106009344285,-0.000876005415306199,-0.00134511913912376,-0.00107846114455506,-0.0052733832917013,-0.0107316399143312,0.00858951175406861,0.00208897922312559,0.000248451320104643,0.000672710871924976
2022-02-23,-0.00181378476420805,-0.00906735751295329,-0.0137816581282921,-0.00521535833108532,-0.0165289256198348,-0.000592487261523844,-0.00148288574382543,0.000722775457757817,-0.0024709070620117,-0.00327111795266503,-0.0114748356420421,-0.00530133928571442,-0.0177386689014596,0.0188256387270283,0.00450729618570051,4.96779214757203E-05,0.00481159065526361
2022-02-24,0.00714718352513632,0.00473856209150325,0.00065847234416157,0.00235017626321979,0.0168067226890757,0.000829973915105444,-0.0000964790321775,0.00409276944065489,0.00191769876148618,0.0020270270270271,-0.00196072235819258,0.00561009817671817,0.0150491764427065,-0.0184777826660801,-0.0064501654607662,-0.00359319115114578,0.00461194339608134
2022-02-25,0.00565311522732739,0.00406570174012035,0.000731154492944318,-0.000270538371359015,0.0241046831955923,0,0.000299372308879878,-0.000879156010230174,-0.000239253528989562,0.00154127733359018,0.00629562819977422,0.0117154811715482,0.022063973850105,0.00403406544150605,-0.0033306988822399,0.00859160781055249,0.000316609651189025
2022-02-28,0.000717617509867268,0.010689990281827,0.0219186088989552,0.0113656864513802,-0.0148909597463733,0.00177704063499592,0.00341053104810529,0.0173586113110951,0.00638162093171663,0.00548235067808029,0.0166365582555725,0.00358422939068088,-0.00255853797829813,0.00982142857142868,0.0103653355989804,0.00215843933302587,-0.0221156222963787
2022-03-01,-0.00645392613840094,0.0013621794871795,0.0102237792235648,0.00882982518729928,-0.00526623756582803,0.00201040681173134,0.00321139640167389,0.0053467526340619,0.00602409638554221,0.00392194375358711,0.0074113288704249,-0.00989010989010987,-0.0152302865126079,0.0406719717064544,0.0181634712411706,0.000147970340167423,-0.0144272553450375
2022-03-02,0.00240587032358959,-0.0152036488757302,-0.0341825902335457,-0.0150296171868093,0.0187254901960784,-0.00330461465832646,-0.00506754299882538,-0.00649147505083684,-0.00906082571698712,-0.0101953311100525,-0.0250027729009374,0.00416204217536067,0.0183962044746267,-0.00722175021240434,-0.0104063429137761,0.00041096791162546,0.0245775844086182
2022-03-03,-0.00300012000480019,0.00365645567563178,0.0101853887301239,0.00430841037608836,0.0081801559041479,0,0.000211972262161174,-0.00118082342753685,0.00182873499244656,0.00385059684251064,0.0078665410572691,-0.00110527770102236,-0.00497841923770812,-0.00342319212665819,0.00595337450620387,-0.000213615524919065,-0.00184833001092188
2022-03-04,-0.00649975926817516,0.000971502590673612,0.0172638909038154,0.00992045759227812,0.00458190148911789,0.00106571936056842,0.000594944092880016,0.00764501891551071,0.00476190476190472,0.00364403528960487,0.0063306408601596,-0.00857538035961259,-0.008124670078722,0.0150279089738086,0.015929203539823,-0.00417461047925856,-0.0150338108270884
2022-03-07,-0.00872304337291026,-0.0121319961177612,-0.00762977752424431,-0.0042477876106195,-0.0197643481565944,-0.00130115921457298,-0.00330504589816432,0.00539694955025419,-0.00339652448657182,-0.00382189948404349,-0.0139358801071826,-0.00976562500000004,-0.0294791401531805,0.00253807106598979,0.0148628048780487,-0.00645321010067663,0.000623389889066631
2022-03-08,-0.00354436568076255,-0.00597674799410516,-0.0100596392900767,-0.00648773551368636,-0.00484683986041101,-0.00130285443562731,-0.00420093449887071,0.00482340127586747,-0.00404216533248795,-0.002781507769039,-0.0137086249266833,-0.00366300366300373,-0.00758171804591948,0.0316455696202532,0.027359047261413,-0.00436884333626804,0.016842026153615
2022-03-09,0.00834048816386597,0.00172967630343471,-0.00979894026275693,-0.00617228732444773,0.0153906097798558,-0.000592979127134691,-0.00102068466384505,-0.00991018891297616,-0.00310361292376254,-0.00173126863518315,-0.00208908045836888,0.0110294117647059,0.0268108108108109,-0.0265848670756646,-0.0297112422327816,0.00148491724506138,0.0116038190171153
2022-03-10,-0.00839313952073954,-0.0114290412761059,-0.014367394810145,-0.00459045904590451,0.00249424405218731,-0.00083066334401321,-0.00196892700411114,-0.00218955270566157,-0.00263430989063621,-0.00211966470758274,-0.0131336863796979,-0.0047552447552448,-0.00451557052946821,0.00882352941176474,0.00312130018297284,-0.00459808413161181,0.0160864958507667
2022-03-11,-0.00723748773307151,-0.000415869583298654,0.00334672021419001,-0.000271272266931921,-0.0079425837320574,-0.000356294536817116,-0.00127685697812535,0.0070532915360502,-0.000880422602849363,-0.00154484889446748,7.84846763002292E-05,-0.00590219224283308,-0.0127150512362509,-0.00583090379008749,-0.00702789699570817,-0.00297912935781347,-0.00521926411520112
2022-03-14,-0.0118621030520204,-0.0144782825761359,-0.0233488992661775,-0.0126628075253257,-0.00781325359313208,-0.00261375787097539,-0.00426235594171552,-0.0110505836575876,-0.00728991428342543,-0.00831641040518325,-0.0203841139676412,-0.0144189991518235,-0.00730830575856403,-0.0297444490992878,-0.0150737479064239,-0.0101895217471589,0.0202134730421864
2022-03-15,0.00750281355508309,0.00785207700101323,-0.00174559805707339,-0.000458043239281762,0.00670814699591676,0.00035735556879096,0.000205626033041617,-0.00747560591753229,-0.000242091672046491,0.000682593856655362,0.00332273266710199,0.0100401606425703,0.0219904076738609,-0.0069084628670121,-0.0187054306088866,-0.000118716504985985,0.00552274541101351
2022-03-16,0.0140250713665137,0.00854486051771799,0.00980764844522156,-0.00137475941710206,0.0118783196523419,-0.000952607763753254,0.000296372341433197,-0.00578767937841901,-0.0017757688271854,-0.000974468914441712,0.0153846270098829,0.0139165009940358,0.022174249712556,0.00478260869565215,0.00626083067807035,0.00754787387417937,-0.00794491525423725
2022-03-17,0.00685434516523871,0.00980147852811689,-0.00745369673241967,-0.00192731277533034,0.0154609658331743,-0.000357568533969024,0.0017126904031738,0.0136363636363636,-0.000808603541683581,0.000585251658213054,0.0108957333168618,0.00700280112044818,0.0125109039988981,0.00951968844655988,0.00488861729903892,0.007962694858759,0.00528670838707624
2022-03-18,0.00328227571115969,0.00197417125935682,0.0122126981718879,0.00294252873563212,0,-0.000238464289972699,0.000544945834300761,-0.0030682086381874,0.000566480537347312,0.00233963735620974,0.00854892133608375,0.00611961057023641,0.00782188768222729,-0.0132876125160737,-0.00878987229808157,0.00131941544885171,-0.0128547873277091
2022-03-21,-0.011510965709439,-0.0138740661686232,-0.0231564748201439,-0.013019162006051,-0.00610902255639103,-0.00333929636255219,-0.00380165893738146,-0.00883838383838387,-0.00841151730831451,-0.00729430071970434,-0.0156648269136627,-0.00774122200718831,-0.000292450283451803,0.0112945264986969,0.00764082543223634,-0.00320245521566528,0.0218507981665876
2022-03-22,0.00514832066683013,-0.00241425241425247,-0.0128116609129266,-0.00548072457036696,0.00255319148936166,-0.000717960990786025,-0.000603541710369942,-0.00461783439490445,-0.00301794453507333,-0.00352699128049377,-0.00532925976186417,-0.00222903315686816,0.0117014334255946,-0.0171821305841925,-0.00725078873083508,-0.00242629095411808,0.011157341951121
2022-03-23,-0.00317073170731714,0.00283735291663192,0.0219148274790177,0.00672520082196898,-0.0166006413884172,0.000838222967309222,0.00165035624343233,0.0125579907214846,0.00368158389920644,0.00432602497296246,0.0121082596302711,-0.00167550963418046,-0.0128784003202917,0.0157342657342657,0.0136596788581623,-1.67737390341529E-05,-0.0133748386358808
2022-03-24,0.00207976510888184,0.000416077223932738,-0.00783269961977187,-0.00556689552792721,0.00633032802608859,-0.000299114620722559,-0.00116827683096609,-0.00616162414092741,-0.00268992500815139,-0.00499265785609403,-0.00710698461041348,0.00307692307692306,0.0150743578188373,0.0159208261617901,0.00726032671470212,0.000318706387547059,-0.00199950012496868
2022-03-25,-0.00720302771334396,-0.00790217933788058,-0.0138729209780026,-0.0102631087889532,0.0124857033930614,-0.00269283705343796,-0.00361120812001694,-0.00683570463397186,-0.00760114425827538,-0.00836284927194012,-0.00866732330829676,-0.00669269380925828,0.00488357122244664,-0.00550614146548069,-0.00409545131873532,-0.00157625555462405,0.0182251225066182
2022-03-28,0.00627151992129864,0.00553366311729698,0.00854966578579197,0.00226244343891398,0.0106372964322696,-0.000960038401536041,-3.55323157639035E-05,-0.00112044817927171,0.000494152528413789,0.00168667526540319,0.0067604446262685,0.00814149354295337,0.00711303541054591,-0.0234241908006815,-0.0182037504112293,-0.000940528375405091,-0.006687757142623
2022-03-29,0.0123426616155445,0.00842157925456509,0.00755240443896438,0.00498495109104591,0.0293405365126677,0.000480480480480556,0.00244567530030263,-0.00360548033010178,0.00246954231149158,0.00495245641838352,0.0119607687182487,0.0105820105820107,0.0123708626702638,-0.000872219799389428,0.000446777616441327,0.00764898713961495,-0.00911015224293739
2022-03-30,-0.00301786576533076,0.00231519761865389,0.00780174391922887,0.00393074403369211,-0.00723916387657236,0.000720374594789147,0.00140737268988052,0.00490511418462528,0.00221711282640824,0.0030553912872068,0.00545476849064416,0.00137779002480034,-0.00617484562885933,0.00130947184635535,0.00803840571619977,0.00256923590256936,-0.0074627467748832
2022-03-31,-0.00363240101707225,-0.00230984985975912,0.00242865816636325,0.00186445418103853,-0.012214018776775,0,3.58340707722373E-05,-0.00320076818436429,0,0.000982607841210657,0.00220435801482116,0.00220143093010452,-0.0153913233049924,-0.0026155187445511,0.000387639827223353,0.000482577295570213,-0.00598202988612521
2022-04-01,-0.0041317292502127,0.00124028443856462,0.00227135069654742,-0.00763003628919692,0.0194703331180216,-0.00251949610077977,-0.00279146148390563,-0.0118808701934654,-0.0058992216304793,-0.0059880239520958,0.00252098002096003,-0.00604063701263039,0.00283411566734574,-0.00611888111888114,-0.00636590091336842,-0.00177968497912621,-0.00487975736540865
2022-04-04,0.00756558877364235,0.00346849450821704,-0.00694969028554153,-0.000656352555086801,-0.00488776249094864,0.000601395236949689,0.00163933779692456,-0.000731172312941778,0.000741778620291794,0.00197511356903011,0.000761542261232816,0.00165745856353578,0.00856663428420029,-0.00483729111697447,0.00484679665738164,0.002166089042922,0.00979133989258037
2022-04-05,-0.0129587017076419,-0.0175294214467946,-0.02259242355089,-0.0119159316945017,-0.00491177005639432,-0.00180310133429488,-0.00315956180876377,-0.00723577235772358,-0.00691813539779281,-0.010743150009856,-0.0167244694815669,-0.0159955874241588,-0.0126313485113836,-0.0119310649580203,-0.00626489992792591,-0.00305922255844118,0.0210563369013905
2022-04-06,-0.00785276073619633,-0.005863628748534,-0.00809401509845129,-0.00351343652074831,0.0118829981718464,0.000722543352601012,-0.00057712445436511,-0.00442224224060279,0,-0.00099631363953381,-0.010779755783666,-0.00532511210762326,-0.00999933485577454,0.00939177101967804,0.00234322695826817,-0.00768820252826793,0.0094961018583594
2022-04-07,-0.00160771704180059,-0.00463431075160104,-0.00753236563358186,-0.00247760625119107,-0.00993676603432709,0.000722021660649847,0.000793071209978111,-0.00131611417290447,0.000829324929507452,-0.00289219108407292,-0.00643301063702639,0.00422654268808111,0.00503896801934964,0.00575985821887457,0.00378492708449297,-0.00275625619737481,0.0108164747038051
2022-04-08,-0.00606961476526705,-0.00787268263777188,-0.010830895722982,-0.00506304929308369,0.00164233576642342,-0.00120250120250113,-0.00253309633181491,0.00181204184169343,-0.00314882333443826,-0.00510102020404086,-0.01268493485742,-0.00673400673400679,-0.00267397553312385,0.00528634361233485,0.00626594210934898,-0.0041121054316869,0.011918961073624
2022-04-11,-0.00685443668993017,-0.00972696245733789,-0.0158248081841433,-0.00480076812289966,-0.0107487702678084,0.000240789790512834,-0.000984930865683472,-0.00172654772671211,-0.00124688279301739,-0.00281491907107672,-0.0158826532023829,-0.0101694915254237,-0.0170922984114216,0.0144609991235757,0.00495949743759302,-0.00790279728563444,0.013092585089141
2022-04-12,0.0076546618145313,0.000689298638635174,-0.00138054247198312,0.00482392667631452,-0.00147329650092078,0.00252768415984603,0.00277452788772607,-8.23587547356705E-05,0.00499375780274652,0.00362939812481096,-0.000213301887425063,-0.00142694063926933,-0.00370521913075103,0.0138228941684665,0.00767670121182215,0.00312148193634231,0.00109483119926783
2022-04-13,0.00597758405977589,0.00516617874978469,0.00203301618280882,0.00220835333653375,0.00710070084839539,0.000480249729859431,0.000407057775857424,-0.00189440737995214,0.00149068322981372,0.00150678051230543,6.50103307090587E-05,0.00285795941697632,0.0114536037783202,0.0119301235619941,0.00478859443870052,0.00188746620415245,-0.00577128912103444
2022-04-14,-0.00668482297598423,-0.0116498201130718,-0.0200454471676676,-0.00900555662004213,-0.00430363519824191,-0.00180007200288001,-0.00216438530535565,-8.25218682951404E-05,-0.00545770280327471,-0.0074222668004013,-0.0129215110617431,-0.00455970361926485,-0.0124517831765581,-0.0046315789473684,-0.00330354725155707,-8.48608282417994E-05,0.0219395704032896
2022-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-18,-0.00162013958125617,-0.00762697174553645,-0.00496894409937884,-0.00290023201856146,-0.00404634908957143,0,-0.00121012759346051,-0.000330114714863467,-0.000914608796873696,-0.00282942603071935,-0.00784744573847208,-0.00458058975093033,0.00041115603371481,0.00972927241962777,0.00309715279287123,-0.00252906730034797,0.00645009662088055
2022-04-19,-0.000873798527025255,-0.00794759825327508,-0.0074906367041199,-0.00659298041497001,0.0217913204062789,-0.00228420293339759,-0.00372903108171849,-0.00495335589862127,-0.00524300932090542,-0.00719497365220924,-0.00951812750892939,0,0.0161426581729342,-0.0263929618768329,-0.0151129407941066,-0.00105503182112106,0.00659710358241123
2022-04-20,0.00312343828085957,0.0103882384012677,0.0201257861635221,0.00780792504391969,0.0166275076811856,0.000602482226774447,0.00127757619482116,0.00738405376254875,0.00309545720739567,0.00540981933244872,0.014621686272789,0.00661489790048884,-0.000741506381448951,0.00172117039586931,0.00489495105048958,0.00143090760425189,-0.0207782128620312
2022-04-21,-0.00685016814049086,-0.0106299555633005,-0.00739827373612828,-0.00552004648460205,-0.00693333333333334,-0.0016859344894027,-0.00300266756615719,0.0039532202273102,-0.00408673894912435,-0.00649746192893402,-0.00915108090164645,-0.0125714285714285,-0.0149535652447662,-0.0210481099656358,-0.00355755021618962,-0.00280669524392729,0.011067528338402
